0.6575112484226188	0
0.649024618216944	1
0.6464696516131291	1
0.648422880782839	1
0.6543907560168977	1
0.6622815163391378	1
0.6722890700638209	1
0.6858214170932356	1
0.7019535714240336	1
0.7190046823495286	1
0.7356669842817207	1
0.752579640078226	1
0.7688978701880675	1
0.7834454723616568	1
0.7952215792954924	1
0.8041840003255519	0
0.8114414315880125	0
0.816643636007175	0
0.8200581218383765	0
0.8220248026626766	0
0.8223900815023093	0
0.8210584947253579	0
0.81841404979333	0
0.8152740303637501	0
0.8116884004905827	0
0.8073890232964	0
0.802241249238087	0
0.796623211363988	0
0.7902776595688543	0
0.7837236503054074	0
0.7769720711196935	0
0.7699811624702846	0
0.7628426860783253	0
0.7555557737502482	0
0.748370600876335	0
0.7411615759873704	0
0.7338541199687129	0
0.7262885054998715	0
0.7184184496355873	0
0.7104577132998777	0
0.7025232272495373	0
0.6945598856793035	0
0.686656304665076	0
0.6789155676543408	0
0.6712584179428036	0
0.6637338383911193	0
0.6563741020311413	0
0.6485644692147656	0
0.6408328800278718	0
0.6331821469843686	0
0.6256346650103293	0
0.6183435161309948	0
0.6112595791096949	0
0.6042339747657404	0
0.5972518825403599	0
0.5904750926156507	0
0.5840202937201516	0
0.577394962835675	0
0.5710045782761727	0
0.5648673175123995	0
0.5589622223584768	0
0.5533283679307996	0
0.5480019137653134	0
0.5428931347819954	0
0.537946730450275	0
0.5327301338246445	0
0.52768252608875	0
0.5228294903690786	0
0.5181626949284488	0
0.5136343627022152	0
0.5088167770842373	0
0.5041912384213242	0
0.4997683246752828	0
0.4954885194443738	0
0.49134014293895983	0
0.4873527982426879	0
0.483555166284165	0
0.47994246003576185	0
0.4764840903830266	0
0.47313572613714394	0
0.4695921437939088	0
0.46620636826113787	0
0.4629582298678226	0
0.45980174373559624	0
0.4567640658612742	0
0.4538632851033247	0
0.45106986771912383	0
0.448021131245073	0
0.445066081180184	0
0.44220242425351974	0
0.43941499556740116	0
0.43672909802063214	0
0.4339074277961102	0
0.43119438291894796	0
0.4285719426475563	0
0.426040107867598	0
0.4235982579022074	0
0.42122604769240807	0
0.4189240947319874	0
0.4166904491260264	0
0.41425129054849835	0
0.41187462678388104	0
0.40962716451166187	0
0.4074427719643254	0
0.4053663264424939	0
0.4034074902304975	0
0.40150653212415377	0
0.399644750293441	0
0.3978426088209993	0
0.39587491232755195	0
0.3939317779026571	0
0.3920304813889643	0
0.3901672957724616	0
0.38835989347023003	0
0.3866049228417836	0
0.38488609168357907	0
0.38298489742256614	0
0.3811401867627395	0
0.3794005541903036	0
0.37770513262888394	0
0.37604372101757155	0
0.3744124003372126	0
0.37280979956716204	0
0.3710196087656368	0
0.3692461789274256	0
0.3674867751320145	0
0.36577872638611875	0
0.3641227459101626	0
0.36254128265113444	0
0.3610370735284825	0
0.35954232387699187	0
0.3580704846948024	0
0.3564288825844959	0
0.35482563008915347	0
0.3532369769898082	0
0.3516487762520925	0
0.35006966876367795	0
0.3485203503234899	0
0.34699231573152783	0
0.34530004103388395	0
0.34361988369895524	0
0.34195631523155473	0
0.34031103426031406	0
0.3386893733384311	0
0.33709093884136987	0
0.3355270011245696	0
0.3340033701393497	0
0.3323385930509536	0
0.3307116770858985	0
0.32910924647576356	0
0.3275285161707328	0
0.3259826213582364	0
0.32449380810551137	0
0.3230926551128565	0
0.32174654600910413	0
0.32042464998553044	0
0.31914227147098745	0
0.31789747825386655	0
0.31667977231965766	0
0.3154764871010176	0
0.31411418445211114	0
0.3127865276123216	0
0.3115334547209606	0
0.31034268052845215	0
0.30916052051528914	0
0.3080031054276771	0
0.30686929558051435	0
0.3057454282047868	0
0.3046229630006155	0
0.30350867363569856	0
0.3024040283104712	0
0.30131702121350873	0
0.3002540532227675	0
0.29921217621498875	0
0.2981882767660261	0
0.29718304690415903	0
0.2961906580943802	0
0.295225396615415	0
0.29433524055483207	0
0.2934868089536954	0
0.29267270899529196	0
0.2918824569200359	0
0.2911156703864523	0
0.2903779578735872	0
0.2895224061358308	0
0.2886853384544783	0
0.28786794915149616	0
0.287090572224758	0
0.2863198469875257	0
0.28557694522993904	0
0.2848577176947936	0
0.28415082870304187	0
0.2833025312745455	0
0.2824787042326368	0
0.28167311633825803	0
0.2808803082882431	0
0.28010280221696876	0
0.27935896538525684	0
0.2786532743138255	0
0.27798559142962675	0
0.2773466357672681	0
0.2767187171300166	0
0.27609222403119116	0
0.2754692546697958	0
0.27485504758664175	0
0.2742440283415449	0
0.27363861296420766	0
0.27292684685834795	0
0.272234019662537	0
0.27156229214268407	0
0.27090062495146594	0
0.27024189298040335	0
0.2695819224937961	0
0.2689184260958186	0
0.26826003396441694	0
0.26759602573092284	0
0.266928849618981	0
0.26626171870158744	0
0.2654886037762072	0
0.26474540255947776	0
0.2640607885552686	0
0.26340279050022136	0
0.26277088682168975	0
0.26216341291973483	0
0.2615743093844915	0
0.26099530450746283	0
0.2604188790923851	0
0.2598636476139483	0
0.2592223950978774	0
0.2586006453083071	0
0.2579775005379021	0
0.25736254878982007	0
0.25675039644011005	0
0.2561347004984218	0
0.25551609535723946	0
0.25490554036457436	0
0.25430835008763236	0
0.25372407313415224	0
0.25304453241450175	0
0.2523770621895386	0
0.25172473014505625	0
0.2510978087744839	0
0.2505037177926963	0
0.24993861730166772	0
0.24938182891008084	0
0.24883219767868917	0
0.24830256106354986	0
0.24779489153971604	0
0.2473071909467351	0
0.2468452006610905	0
0.24642115715631582	0
0.24592732378944665	0
0.2454457970568128	0
0.24496670643490664	0
0.24448503589042087	0
0.24401723862230879	0
0.243576412780507	0
0.24315794474129004	0
0.24275240047480545	0
0.24224107427743508	0
0.2417113315857465	0
0.2411647864152468	0
0.2406236392757782	0
0.2401035094621582	0
0.239623074646081	0
0.2391695799646947	0
0.2387229233648644	0
0.2382807864590511	0
0.23784491476853317	0
0.23740930246428743	0
0.23697555389019556	0
0.23654536750725824	0
0.23611767885268103	0
0.23558986698855103	0
0.23505895574517996	0
0.23452232972222534	0
0.23397916629356447	0
0.2334306107909694	0
0.23288305972497303	0
0.2323406358107748	0
0.23170862303546574	0
0.23108564803381032	0
0.23047508355475185	0
0.22989185583089175	0
0.2293471942590553	0
0.22882239340186827	0
0.2283115653145228	0
0.2278139008054792	0
0.2273342681320347	0
0.22686947410599828	0
0.22642069394306516	0
0.22599912114617998	0
0.22561732021543926	0
0.22525951477725006	0
0.2249263324230866	0
0.22452596650211587	0
0.2241257435033492	0
0.22371597510033553	0
0.2233057344730121	0
0.2229065024364604	0
0.22252086595137846	0
0.22214858653708505	0
0.22177746185813987	0
