timeStep  pedestrianId  x 	 y 	 Vx 	 Vy 
timestep  = 0.049999999999999996 [s] 
13	3	2.489131524773881	0.10929655913476649	-1.3467081271151933	0.021346484562805267
13	4	2.668574782570647	-0.9671659224515253	-1.4323335861915996	0.06922243817805376
14	0	3.881736814142402	0.6647295324086181	-1.697492455734202	0.008427876803783322
14	1	3.859121018463757	-1.3769808944484794	-1.6946804077315811	0.014026826790174063
14	2	3.872118163520918	-0.8295815990151532	-1.7034256015240687	0.17215142814185752
14	3	2.419481267291302	0.110413547276902	-1.3930051496515816	0.02233976284271029
14	4	2.594469338929046	-0.9635687017216052	-1.4821088728320215	0.07194441459840117
15	0	3.7968623010047047	0.6651724608381866	-1.6974902627539465	0.008858568591370247
15	1	3.7738572031813447	-1.3760176405815268	-1.7052763056482552	0.019265077339053794
15	2	3.7870756217801556	-0.8208700668391877	-1.700850834815249	0.17423064351930923
15	3	2.3477449381699307	0.11157749714848111	-1.4347265824274258	0.023278997431582172
15	4	2.5181202819455697	-0.9598431864135821	-1.5269811396695256	0.07451030616046199
16	0	3.7119879028713214	0.6656369040002998	-1.6974879626676642	0.009288863242265362
16	1	3.6881529303152947	-1.3747658114012782	-1.7140854573209998	0.025036583604972854
16	2	3.70217798733961	-0.8121064208842572	-1.69795268881091	0.17527291909861023
16	3	2.274128745433507	0.11278616370809925	-1.4723238547284747	0.024173331192362802
16	4	2.4397499359602914	-0.9559953941992667	-1.5674069197055647	0.07695584428630725
17	0	3.627113624287951	0.6661227032462449	-1.6974855716674018	0.00971598491890132
17	1	3.60207770031265	-1.373201566774798	-1.7215046000528953	0.031284892529602884
17	2	3.6174296623848985	-0.8033375903353498	-1.6949664990942317	0.1753766109781481
17	3	2.1988185952711286	0.11403734893761464	-1.5062030032475722	0.02502370459030758
17	4	2.359560180541628	-0.9520295215175997	-1.6037951083732676	0.07931745363334128
18	0	3.5422514315337996	0.6666295040090824	-1.6972438550830313	0.010136015256749786
18	1	3.5156868182156145	-1.3713037202974834	-1.7278176419407119	0.03795692954629591
18	2	3.5328280853294123	-0.7946057615844434	-1.692031541109726	0.17463657501812774
18	3	2.121982134003088	0.11532927967593379	-1.5367292253608065	0.02583861476638292
18	4	2.2777345772269184	-0.9479478501668223	-1.6365120662941917	0.08163342701554735
19	0	3.4574102475434865	0.6671568498309787	-1.696823679806259	0.010546916437926233
19	1	3.429025300432816	-1.3690535390299567	-1.7332303556559645	0.04500362535053425
19	2	3.4483667735769847	-0.7859356059436134	-1.6892262350485532	0.17340311281659937
19	3	2.043770583561462	0.11666017507925097	-1.5642310088325204	0.026617908066343766
19	4	2.194440317790154	-0.9437506149956367	-1.6658851887352866	0.08394470342370952
20	0	3.3725948541370383	0.6677042003265463	-1.6963078681289643	0.010947009911352053
20	1	3.3421306084200766	-1.36643444889861	-1.7378938402547879	0.05238180262693713
20	2	3.3640372023866525	-0.7773400699096724	-1.6865914238066448	0.17191072067882154
20	3	1.9643203906126632	0.11802865292369753	-1.5890038589759812	0.027369556888931182
20	4	2.1098300164913293	-0.939435817001647	-1.692206025976497	0.08629595987979402
21	0	3.2878073964503347	0.6682711772705332	-1.695749153734073	0.01133953887973725
21	1	3.2550345873210254	-1.363431694661848	-1.7419204219810207	0.06005508473523937
21	2	3.2798299948668186	-0.768829568529201	-1.6841441503966788	0.17021002760942863
21	3	1.8837547135985955	0.11943326756512643	-1.6113135402813539	0.028092292828577815
21	4	2.0240433572323533	-0.934998959113382	-1.7157331851795177	0.08873715776530056
22	0	3.203048364957028	0.6688573056237573	-1.6951806298661352	0.011722567064482003
22	1	3.167764867078669	-1.3600319947041952	-1.7453944048471284	0.06799399915305754
22	2	3.195735659260714	-0.7604121835687231	-1.6818867121220877	0.16834769920955817
22	3	1.8021847623845175	0.12087248507694988	-1.6313990242815584	0.028784350236469077
22	4	1.9372086582531025	-0.9304327128009914	-1.7366939795850171	0.09132492624781266
23	0	3.1183172375254156	0.6694620136561642	-1.6946225486322513	0.012094160648137125
23	1	3.0803459092652736	-1.3562231877720037	-1.7483791562679059	0.07617613864383141
23	2	3.111745037030904	-0.7520938619157324	-1.679812444596195	0.16636643305981402
23	3	1.7197110092664898	0.12234514016436514	-1.6494750623605547	0.029453101748305115
23	4	1.8494443727130971	-0.9257264950708504	-1.7552857108001059	0.0941243546028207
24	0	3.0336128986991033	0.670084630144531	-1.6940867765262408	0.012452329767336167
24	1	2.992799788912503	-1.3519938575977948	-1.7509224070554072	0.0845866034841797
24	2	3.0278495674434733	-0.7438786022533038	-1.6779093917486168	0.16430519324857137
24	3	1.636424286700129	0.12384991248803698	-1.6657344513272163	0.03009544647343678
24	4	1.7608605102215718	-0.9208659142083586	-1.7716772498305065	0.0972116172498341
25	0	2.948933915397993	0.6707243813518375	-1.6935796660222013	0.012795024146129501
25	1	2.9051468359589077	-1.347332958898929	-1.7530590590719057	0.0932179739773163
25	2	2.944041438745622	-0.735768631281836	-1.6761625739570243	0.16219941942935712
25	3	1.5524067806473092	0.12538582408679416	-1.680350121056398	0.030718231975143777
25	4	1.6715600719909485	-0.9158321056035116	-1.7860087646124645	0.10067617209693978
26	0	2.8642787190737886	0.6713806636173121	-1.6931039264840908	0.013125645309489948
26	1	2.817406164485847	-1.3422294242674806	-1.7548134294612197	0.10207069262896432
26	2	2.8603136686771617	-0.7277645663135611	-1.6745554013692074	0.16008129936549798
26	3	1.4677329416603986	0.12695109721962644	-1.6934767797382118	0.0313054626566455
26	4	1.581640582378224	-0.910600973001737	-1.7983897922544894	0.10462265203549129
27	0	2.7796457279390774	0.6720524490980753	-1.6926598226942207	0.01343570961526429
27	1	2.7295961155994792	-1.33667174046719	-1.7562009777273504	0.11115367600581466
27	2	2.776660142106188	-0.7198655621729894	-1.6730705314194791	0.1579800828114355
27	3	1.3824703176009308	0.12854426110965067	-1.7052524811893566	0.03186327780048436
27	4	1.491195454251865	-0.9051421428328351	-1.8089025625271788	0.10917660337803928
28	0	2.6950334314617814	0.6727388711598522	-1.6922459295459198	0.01372844123553917
28	1	2.641734720187674	-1.330647535242224	-1.7572279082361046	0.12048410449931761
28	2	2.6930756261904616	-0.7120694430658734	-1.671690318314527	0.15592238214231996
28	3	1.296680321930036	0.13016412656375512	-1.7157999134178938	0.0323973090820888
28	4	1.4003156482657115	-0.8994178801185452	-1.8175961197230714	0.11448525428579982
29	0	2.6104404518833553	0.6734388922393681	-1.691859591568525	0.014000421590319207
29	1	2.5538400567373336	-1.3241430835785108	-1.7578932690068034	0.13008903327426427
29	2	2.6095557728845917	-0.7043728163838061	-1.6703970661173952	0.15393253364134618
29	3	1.2104189551136557	0.13180841754171138	-1.725227336327607	0.032885819559125166
29	4	1.3090912215104078	-0.8933817055451199	-1.8244885351060731	0.12072349146850588
30	0	2.5258655927371882	0.6741515940953293	-1.691497182923344	0.014254037119224214
30	1	2.4659307186717596	-1.3171428480560048	-1.7581867613114819	0.1400047104501214
30	2	2.5260971156277017	-0.6967711675133922	-1.6691731451377978	0.15203297740827765
30	3	1.1237374737404973	0.13347505112942643	-1.7336296274631708	0.03333267175430116
30	4	1.2176130729670893	-0.8869769030303216	-1.8295629708663699	0.12809605029596421
31	0	2.441307881544729	0.6748754849186643	-1.691154223849186	0.01447781646670006
31	1	2.3780261517105803	-1.3096288983510955	-1.7580913392235902	0.1502789940981833
31	2	2.4426970700779784	-0.6892589372849262	-1.6680009109944685	0.15024460456932068
31	3	1.036683054733197	0.13516132569862432	-1.7410883801460046	0.03372549138395806
31	4	1.1259750967789135	-0.8801350882074293	-1.8327595237635173	0.1368362964578484
32	0	2.3567666096029054	0.6756087933695528	-1.6908254388364674	0.01466616901776874
32	1	2.290147057411847	-1.3015803205188539	-1.7575818859746677	0.16097155664483173
32	2	2.3593539390327756	-0.6818299213420997	-1.6668626209040618	0.1485803188565285
32	3	0.9492994139711664	0.136864613710826	-1.7476728152406154	0.034065760244033606
32	4	1.0342760387969374	-0.8727745212066802	-1.8339811596395235	0.1472113400149804
33	0	2.2722413819435605	0.6763497638344388	-1.6905045531868945	0.014819409297718413
33	1	2.2023159747852765	-1.2929726805982977	-1.7566216525314082	0.17215279841112113
33	2	2.2760669259351682	-0.6744762421969612	-1.6657402619521495	0.14707358290277087
33	3	0.8616274530788296	0.13858047724811876	-1.7534392178467362	0.03431727074585516
33	4	0.9426211687898921	-0.8647984604174106	-1.8330974001409062	0.15952121578539233
34	0	2.187732168406595	0.6770958539735259	-1.6901842707393093	0.0149218027817425
34	1	2.114557608456378	-1.283777281327455	-1.7551673265779693	0.18390798541685396
34	2	2.1928361555399154	-0.667189462908693	-1.6646154079050577	0.14573558576536555
34	3	0.7737059119091783	0.14030432187104974	-1.7584308233930275	0.03447689245862
34	4	0.8511254153219885	-0.8560948752232033	-1.8299150693580735	0.17407170388414628
35	0	2.1032393628516193	0.6778443943723236	-1.689856111099511	0.014970807975954317
35	1	2.0268992827757724	-1.2739604528414898	-1.7531665136121128	0.1963365697193062
35	2	2.109662715246223	-0.6599601979773319	-1.6634688058738507	0.14458529862722233
35	3	0.6855720500987608	0.14202905988946393	-1.7626772362083505	0.03449476036828368
35	4	0.759914423174711	-0.8465360552730075	-1.8242198429455503	0.19117639900391514
36	0	2.0187638710292206	0.6785920892136004	-1.6895098364479708	0.014953896825535306
36	1	1.9393717271316968	-1.2634830190643727	-1.7505511128815092	0.20954867554234374
36	2	2.026548710310284	-0.6527772851414827	-1.6622800987187807	0.14365825671698254
36	3	0.5972624064855047	0.14374707258321645	-1.7661928722651217	0.03436025387505065
36	4	0.6691261307269953	-0.8359806845243375	-1.8157658489543134	0.21110741497339935
37	0	1.9343071964550695	0.6793344562688584	-1.6891334914830205	0.014847341105159107
37	1	1.8520093133296154	-1.2522994409642518	-1.747248276041631	0.22367156200241795
37	2	1.943497338517632	-0.6456289487724464	-1.6610274358530384	0.14296672738072644
37	3	0.5088113294958208	0.14544800899826346	-1.7690215397936793	0.03401872830094015
37	4	0.5789132712180176	-0.8242802619702894	-1.8042571901795543	0.23400845108096213
38	0	1.849871577546865	0.6800665052459104	-1.6887123781640883	0.014640979541040239
38	1	1.7648507506704036	-1.2403572963542266	-1.7431712531842343	0.23884289220050461
38	2	1.8605129800127478	-0.6385018464107413	-1.6596871700976825	0.14254204723410224
38	3	0.42025214912599146	0.14711932682976384	-1.7711836073965863	0.033426356630007634
38	4	0.48944508164113043	-0.81129150432414	-1.7893637915377443	0.2597751529229872
39	0	1.7654601194891173	0.6807816209234006	-1.6882291611549574	0.01430231354980311
39	1	1.6779392913498714	-1.227596596041575	-1.7382291864106458	0.25521400625303603
39	2	1.7776013287767833	-0.6313809348291174	-1.6582330247192887	0.14241823163247755
39	3	0.331601946738708	0.14873715736310672	-1.7730040477456686	0.03235661066685752
39	4	0.40090493647729986	-0.7968973564663677	-1.7708029032766122	0.287882957155446
40	0	1.6810769897005051	0.6814722192623542	-1.687662595772245	0.013811966779073872
40	1	1.5913234095594748	-1.2139496177594602	-1.7323176358079304	0.2729395656422955
40	2	1.6947695488468326	-0.6242492926260379	-1.6566355985990147	0.14263284406158883
40	3	0.24292195703377784	0.1492838858847199	-1.7735997940986035	0.010934570432263854
40	4	0.31349511483771003	-0.7809810370355373	-1.7481964327917965	0.3183263886166075
41	0	1.5967276260753187	0.6821284664852989	-1.6869872725037285	0.013124944458892243
41	1	1.5050566650795532	-1.199340618687509	-1.7253348895984355	0.292179981439022
41	2	1.6120265114815417	-0.6170879089842275	-1.6548607473058174	0.1432276728362071
41	3	0.15420751196727694	0.1487676135192352	-1.7742889013300178	-0.010325447309694178
41	4	0.22877099504584664	-0.7583010156418273	-1.6944823958372681	0.45360042787420063
42	0	1.5124190877736592	0.682737904710326	-1.6861707660331913	0.012188764500541653
42	1	1.4191980174300762	-1.1836866801284085	-1.71717295298954	0.313078771182011
42	2	1.5293834038416927	-0.6098750775295455	-1.6528621527969833	0.14425662909363898
42	3	0.06544075106241502	0.14720823862783292	-1.7753352180972386	-0.031187497828045776
42	4	0.14684041457181246	-0.7289400506722795	-1.6386116094806833	0.5872192993909545
43	0	1.42816044857776	0.6832860340746941	-1.6851727839179875	0.010962587287362508
43	1	1.3338117953779376	-1.1668986843991591	-1.7077244410427712	0.33575991458498655
43	2	1.4468539846949175	-0.6025871534394919	-1.6505883829355044	0.14575848180107243
43	3	-0.02340584911569596	0.1446434354203837	-1.7769320035622198	-0.0512960641489847
43	4	0.06751222568258368	-0.6930013447841132	-1.5865637777845758	0.7187741177633249
44	0	1.3439632566751327	0.6837540058455368	-1.6839438380525464	0.009359435416854144
44	1	1.2489662846252942	-1.1488824576538927	-1.6969102150528663	0.36032453490532645
44	2	1.3644547645585932	-0.5951965132195126	-1.6479844027264872	0.1478128043995862
44	3	-0.1123635297447564	0.14113161881016031	-1.7791536125812089	-0.07023633220446748
44	4	-0.010845406459726994	-0.6507383682013447	-1.5671526428462137	0.8452595316553719
45	0	1.2598421585622124	0.684119074539162	-1.6824219622584056	0.0073013738725039076
45	1	1.164732173862473	-1.1295410323392612	-1.6846822152564278	0.3868285062926303
45	2	1.282205103953398	-0.587671767974521	-1.6449932121039035	0.1504949048998315
45	3	-0.20146054218087645	0.13675153835578238	-1.7819402487224012	-0.0876016090875585
45	4	-0.08952815226301773	-0.6035021990727062	-1.5736549160658149	0.94472338257277
46	0	1.17581541793458	0.6843529582472274	-1.6805348125526443	0.0046776741613077715
46	1	1.0811817123324032	-1.1087787150595014	-1.6710092306013953	0.41524634559519635
46	2	1.2001271817162542	-0.5799772872661872	-1.6415584447428744	0.15388961416667635
46	3	-0.29071723675970557	0.13159502706751522	-1.7851338915765829	-0.10313022576534338
46	4	-0.16904163456560334	-0.55298766729024	-1.5902696460517123	1.0102906356493242
47	0	1.091905731998816	0.6844200451767012	-1.6781937187152856	0.0013417385894747952
47	1	0.9983851296345662	-1.0865050778991507	-1.655931653956741	0.44547274320701524
47	2	1.118246252670624	-0.5720719474973904	-1.6376185809126016	0.1581067953759362
47	3	-0.3801401289156322	0.12575586355460402	-1.7884578431185327	-0.11678327025822394
47	4	-0.24876819985633958	-0.50101349314538	-1.594531305814725	1.0394834828971986
48	0	1.0081411477983186	0.6842768017034373	-1.675291684009944	-0.002864869465278846
48	1	0.9164095767924032	-1.0626422327349472	-1.6395110568432605	0.47725690328406994
48	2	1.0365913072297646	-0.563909268914824	-1.6330989088171903	0.16325357165132973
48	3	-0.46952268923428575	0.11932878156171982	-1.7876512063730714	-0.12854163985768424
48	4	-0.3282872634855554	-0.44872239915576284	-1.590381272584317	1.045821879792344
49	0	0.9245561938883154	0.6838687495843139	-1.6716990782000651	-0.008161042382469345
49	1	0.835314122646353	-1.0371315915494614	-1.6219090829210039	0.5102128237097131
49	2	0.9551959474253153	-0.5554345736985135	-1.6279071960889848	0.16949390432621078
49	3	-0.5588650138986782	0.11236469543191832	-1.7868464932878487	-0.13928172259602983
49	4	-0.4078230485172898	-0.3964567422625027	-1.590715700634688	1.0453131378652032
50	0	0.8411931607227656	0.6831296618198718	-1.6672606633109956	-0.014781755288841812
50	1	0.7551456149603326	-1.0099429377868185	-1.6033701537204084	0.543773075252858
50	2	0.8740995356027011	-0.5465855540881526	-1.6219282364522831	0.17698039220721862
50	3	-0.6481639075059846	0.10486422394194159	-1.7859778721461301	-0.15000942979953466
50	4	-0.48722249202477974	-0.34398419361276433	-1.5879888701497997	1.049450972994768
51	0	0.7580759436672537	0.6819681490926353	-1.6623443411102392	-0.023230254544730745
51	1	0.6759250621454116	-0.9810770875649392	-1.5844110562984215	0.5773170044375878
51	2	0.7933254304708706	-0.5372825883827917	-1.6154821026366115	0.18605931410721696
51	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
51	4	-0.5665542308875517	-0.29140934030714666	-1.5866347772554392	1.0514970661123535
52	0	0.6752706570227923	0.6802866792903399	-1.656105732889228	-0.033629396045905806
52	1	0.5976620556801217	-0.9505946372443037	-1.5652601293057993	0.6096490064127092
52	2	0.7129292092872749	-0.5274468138940508	-1.6079244236719146	0.19671548977481898
52	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
52	4	-0.6458539765442802	-0.23878624338311122	-1.5859949131345699	1.0524619384807088
53	0	0.5928558039080285	0.6779675690399475	-1.648297062295276	-0.04638220500784934
53	1	0.5203452385987111	-0.9186239136006907	-1.5463363416282128	0.6394144728722594
53	2	0.6329745898743923	-0.5169922615383996	-1.5990923882576529	0.2090910471130242
53	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
53	4	-0.7251376268754905	-0.18613889984845	-1.585673006624206	1.0529468706932246
54	0	0.5109241111730585	0.6748691074751713	-1.6386338546994013	-0.06196923129552463
54	1	0.4439327645092918	-0.8853749183392081	-1.5282494817883854	0.6649799052296514
54	2	0.5535340687683817	-0.505824371094038	-1.5888104221202106	0.2233578088872328
54	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
54	4	-0.8044075114544816	-0.13347083181921915	-1.5853976915798218	1.0533613605846168
55	0	0.4295526829055469	0.6708041142659307	-1.6274285653502323	-0.0812998641848107
55	1	0.3683205782541262	-0.8511464566381568	-1.5122437251033125	0.6845692340210269
55	2	0.47463441464035716	-0.49382654494540096	-1.577993082560492	0.2399565229727411
55	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
55	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
56	0	0.3488661466925119	0.6655792744556994	-1.6137307242606986	-0.10449679620462529
56	1	0.2934237622184305	-0.8164159904674347	-1.4979363207139136	0.6946093234144418
56	2	0.3963727317191478	-0.4808959709879129	-1.5652336584241882	0.2586114791497606
56	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
56	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
57	0	0.26988254230650366	0.6552161142575739	-1.5796720877201653	-0.20726320396250997
57	1	0.21916597840651963	-0.7819070711724316	-1.485155676238217	0.6901783859000629
57	2	0.31884923393136494	-0.466934910260548	-1.550469955755657	0.27922121454729804
57	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
57	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
58	0	0.19271561253870795	0.6397531365215349	-1.5433385953559142	-0.30925955472077993
58	1	0.14697158966270854	-0.7431360551383785	-1.443887774876222	0.7754203206810623
58	2	0.24218950002317197	-0.451824600538271	-1.53319467816386	0.30220619444554037
58	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
58	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
59	0	0.11730796508734798	0.6191882285808096	-1.5081529490271994	-0.411298158814507
59	1	0.07653750083128379	-0.7005026287523305	-1.4086817766284951	0.8526685277209621
59	2	0.16691648880213072	-0.43246140202538536	-1.5054602244208253	0.387263970257713
59	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
59	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
60	0	0.04301210561279992	0.5935683988260491	-1.4859171894909613	-0.5123965950952094
60	1	0.006114223351519399	-0.6543355329817712	-1.4084655495952878	0.9233419154111865
60	2	0.09296802088824763	-0.40903213271914	-1.4789693582776622	0.4685853861249065
60	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
60	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
61	0	-0.0309002196811978	0.5634070206698784	-1.4782465058799543	-0.6032275631234142
61	1	-0.06563644075983747	-0.6059047251455432	-1.4350132822271375	0.9686161567245603
61	2	0.020277779296887316	-0.3818864355346304	-1.4538048318272063	0.5429139436901919
61	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
61	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
62	0	-0.10496879327649875	0.5295916476474026	-1.4813714719060191	-0.6763074604495146
62	1	-0.13934930324051148	-0.5567198822231623	-1.4742572496134798	0.9836968584476173
62	2	-0.05119635689770943	-0.35154351190115424	-1.429482723891935	0.6068584726695241
62	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
62	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
63	0	-0.1794396804037774	0.49313693268393305	-1.4894177425455732	-0.7290942992693921
63	1	-0.21517152873077738	-0.5080270721224858	-1.516444509805318	0.973856202013531
63	2	-0.12146965670004042	-0.3186529610827132	-1.4054659960466198	0.6578110163688216
63	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
63	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
64	0	-0.25432769233162233	0.45498297207263116	-1.497760238556899	-0.7630792122260383
64	1	-0.2926638936895869	-0.46087808088169396	-1.5498472991761907	0.9429798248158358
64	2	-0.19055538195323424	-0.28393093147503357	-1.3817145050638762	0.6944405921535929
64	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
64	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
65	0	-0.32952849212847035	0.41591326727433947	-1.50401599593696	-0.7813940959658339
65	1	-0.37140951850946347	-0.4158534146013001	-1.574912496397531	0.9004933256078773
65	2	-0.25848673841849346	-0.24810014442858402	-1.3586271293051846	0.716615740928991
65	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
65	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
66	0	-0.4047661041046648	0.3766299258931067	-1.504752239523889	-0.7856668276246563
66	1	-0.45135942650153565	-0.37300360463681154	-1.5989981598414442	0.8569961992897709
66	2	-0.3253204566514551	-0.21185611740637633	-1.3366743646592327	0.7248805404441542
66	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
66	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
67	0	-0.4800679623436873	0.3375662387919263	-1.5060371647804511	-0.7812737420236069
67	1	-0.5323790601222913	-0.33221251529254286	-1.6203926724151136	0.8158217868853734
67	2	-0.3911272212192038	-0.17585660202032186	-1.3161352913549744	0.7199903077210896
67	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
67	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
68	0	-0.5553391774537293	0.2991574567207924	-1.5054243022008387	-0.7681756414226784
68	1	-0.6142870093970997	-0.2932358319096662	-1.6381589854961673	0.7795336676575334
68	2	-0.4559697895221157	-0.14072077004041475	-1.2968513660582381	0.7027166395981421
68	3	-0.6481639075059846	0.10486422394194159	0.0	0.0
68	4	-0.8044075114544816	-0.13347083181921915	0.0	0.0
