timeStep  pedestrianId  x 	 y 	 Vx 	 Vy 
timestep  = 0.049999999999999996 [s] 
0	0	6.810207787000265	-3.9419527687334837	0.0	0.0
0	1	8.256373981952976	2.0552788272301434	0.0	0.0
0	2	5.182795608708459	-1.8244179457012404	0.0	0.0
0	3	5.738978352974808	-1.8623476566340873	0.0	0.0
0	4	7.9552924585088975	1.113489910248755	0.0	0.0
0	5	2.228564374233522	0.3422751160633597	0.0	0.0
0	6	8.495214606282001	1.7359356149381888	0.0	0.0
0	7	3.689201822934699	-1.3776512589166527	0.0	0.0
0	8	7.438553933385682	1.1348341917530549	0.0	0.0
0	9	7.179784454304598	-3.3216779778760968	0.0	0.0
1	0	6.801615519094383	-3.9383825593195305	-0.17184535811765272	0.07140418827906247
1	1	8.246360460240263	2.0552283935331155	-0.20027043425426422	-0.0010086739405566869
1	2	5.17284193025581	-1.8225580659406049	-0.19907356905298718	0.03719759521271181
1	3	5.730517629892324	-1.8606844648160317	-0.1692144616496802	0.033263836361114615
1	4	7.947374963874161	1.1126681379947305	-0.1583498926947381	-0.016435445080489882
1	5	2.2200836267749495	0.3422768984046747	-0.16961494917144396	3.5646826300149144e-05
1	6	8.487726706739311	1.734189358571678	-0.14975799085380886	-0.03492512733021233
1	7	3.6801853527462427	-1.3762367509271238	-0.18032940376911988	0.028290159790578567
1	8	7.428316244584518	1.1343512010705445	-0.20475377602328546	-0.009659813650207877
1	9	7.171565089602943	-3.3182929954284397	-0.1643872940330932	0.0676996489531379
2	0	6.785286610218314	-3.9316069407607737	-0.32657817752136803	0.13551237117514098
2	1	8.227330909731654	2.055136104940959	-0.3805910101721933	-0.0018457718431304504
2	2	5.153922751170841	-1.8190235653999818	-0.3783835816993798	0.0706900108124627
2	3	5.714426300546846	-1.8575248461726628	-0.32182658690957067	0.06319237286737948
2	4	7.932337844970039	1.1110979183321614	-0.3007423780824394	-0.031404393251380024
2	5	2.2039701888917183	0.3422803175791701	-0.32226875766462737	6.83834899086756e-05
2	6	8.473511846558516	1.7309008746185581	-0.2842972036158875	-0.06576967906239783
2	7	3.6630524217250278	-1.3735486897617175	-0.3426586204243025	0.053761223308127964
2	8	7.4088332735135465	1.1334333821214426	-0.3896594214194195	-0.018356378982037257
2	9	7.155955372759852	-3.3118613000043973	-0.3121943368618253	0.1286339084808475
3	0	6.76199140365198	-3.9219550678975024	-0.46590413132667324	0.19303745726542487
3	1	8.20018854517597	2.0549950888069426	-0.5428472911136705	-0.0028203226803324433
3	2	5.12693227381746	-1.8139812229516392	-0.5398095470676108	0.10084684896685098
3	3	5.691449490064961	-1.8530187184397342	-0.459536209637696	0.0901225546585713
3	4	7.910891278939292	1.1088463591123556	-0.42893132061495987	-0.045031184396118085
3	5	2.1809873266575384	0.3422852383235384	-0.45965724468360103	9.841488736603158e-05
3	6	8.453246266259317	1.7262626721376697	-0.40531160598398586	-0.09276404961777052
3	7	3.6386130359320212	-1.3697139514912955	-0.48878771586012926	0.07669476540844028
3	8	7.381009152682439	1.1321248932676355	-0.5564824166221475	-0.026169777076143083
3	9	7.133700701476332	-3.302688381311976	-0.4450934256703857	0.1834583738484244
4	0	6.732423445535964	-3.9097236808240625	-0.591359162320325	0.24462774146879518
4	1	8.165751228852676	2.0547864402741385	-0.6887463264659113	-0.004172970656085145
4	2	5.092679659691075	-1.8075811832571353	-0.6850522825277152	0.12800079389007932
4	3	5.6622562264398235	-1.8473008524861594	-0.5838652725027434	0.11435731907149618
4	4	7.883667224319147	1.1059750125928514	-0.5444810924028847	-0.05742693039008535
4	5	2.151821996909419	0.34229191381380947	-0.5833065949623876	0.00013350980542134398
4	6	8.427530526399124	1.72045465514787	-0.5143147972038651	-0.1161603397959931
4	7	3.6075961961009524	-1.36484674019598	-0.6203367966213775	0.09734422590630876
4	8	7.345668044124892	1.1304661571294188	-0.7068221711509373	-0.03317472276433683
4	9	7.1054712602244745	-3.2910501363474367	-0.5645888250371469	0.23276489929078673
5	0	6.697207235958297	-3.8951800020557426	-0.704324191553344	0.2908735753664006
5	1	8.124759468322706	2.0544825036555863	-0.8198352105994106	-0.006078732371040379
5	2	5.051897034856118	-1.799958616646714	-0.8156524966991241	0.15245133220842422
5	3	5.62744742295191	-1.840492406168329	-0.6961760697582735	0.13616892635660627
5	4	7.851228095315095	1.1025404762335735	-0.6487825800810382	-0.06869072718555728
5	5	2.1170924830305924	0.3423001900643222	-0.6945902775765285	0.00016552501025489733
5	6	8.39689792380768	1.7136433249939687	-0.6126520518288733	-0.13622660307803072
5	7	3.570657996019139	-1.3590498543147405	-0.7387640016362691	0.1159377176247913
5	8	7.303561322288868	1.1284940853170076	-0.8421344367204847	-0.03944143624822401
5	9	7.071869581398376	-3.2771957442821957	-0.6720335765219644	0.2770878413048176
6	0	6.6569050802958945	-3.8785643614420904	-0.8060431132480543	0.33231281227304404
6	1	8.077883579391871	2.0540498766944975	-0.9375177786167113	-0.008652539221777228
6	2	5.005246681637492	-1.79123521176103	-0.9330070643725205	0.1744680977136808
6	3	5.587563033083177	-1.8327023066309014	-0.7976877973746569	0.1558019907485532
6	4	7.8140746584120295	1.0985949305297085	-0.7430687380613085	-0.07891091407730128
6	5	2.0773552697171316	0.34230992062832655	-0.7947442662692163	0.0001946112800860372
6	6	8.361822257930067	1.7059812850485985	-0.7015133175522816	-0.153240798907405
6	7	3.5283889113255724	-1.3524158266131903	-0.8453816938713263	0.13268055403100357
6	8	7.25537383200075	1.1262422775524426	-0.9637498057623579	-0.04503615529130254
