1.176518668765677	1
1.1788526517610438	2
1.181088586619145	3
1.1832276990831392	5
1.1852734865365275	5
1.187230772135021	5
1.1891050163016128	6
1.1909012715747813	6
1.192597517686242	6
1.1941260814578407	6
1.1954732520507603	6
1.1966867521123716	6
1.1977873728288708	6
1.1988163324240737	6
1.1997966545180743	7
1.2007214622529139	8
1.2015472436874166	8
1.20223549855418	8
1.202807878202009	10
1.203305568393912	10
1.2037273306162535	10
1.2040978902728776	10
1.2044322843322315	11
1.2047098938231602	11
1.2049207144552445	11
1.2050677656626227	11
1.2051639452981155	12
1.20524775400095	12
1.2052788261359517	12
1.2052553319300725	13
1.2051843504528865	13
1.2051029105638495	13
1.2050302315014054	13
1.2049520905591555	13
1.2047910898203198	13
1.2045703165588932	13
1.20429596863564	15
1.203996561955363	17
1.20368576562026	17
1.2033283650529258	17
1.2028757304346906	17
1.2022529684876575	18
1.2014479565735674	18
1.2004998625969658	18
1.1994969939895526	18
1.198520563788668	18
1.1976328364373245	18
1.196779810992153	18
1.1959546716610816	18
1.195149169077149	18
1.1943408447889419	16
1.1934805479316537	16
1.1925298016347676	17
1.1914714800933586	17
1.190417033742878	17
1.1895147343398702	16
1.1886658693586296	16
1.1878607257863787	16
1.1871137073290376	15
1.1863922178550907	14
1.1856582749549327	14
1.1849140775137008	14
1.1841843466237836	14
1.183441383057767	14
1.1826863980950757	13
1.1819361443796295	13
1.1812095325482825	13
1.1805045759560817	12
1.1798248958030453	12
1.1791566689449864	12
1.1784850195022305	12
1.1778184052857557	11
1.1771699676548504	11
1.1765514872287972	11
1.1759573197744178	11
1.1753743097834428	10
1.174823997412253	10
1.174306459689601	10
1.1738076790366476	10
1.1733034164932297	10
1.1727454099974852	10
1.1721992810783832	10
1.1712709936073342	9
1.1703722019469411	9
1.169549724592802	8
1.1688288921055232	6
1.1682150284142894	6
1.1677114247893599	6
1.1673071192617044	5
1.166980423293464	5
1.1666907432499511	5
1.1659433783293698	5
1.165242870264076	5
1.164621543086746	4
1.1635841354423857	4
1.1625734775447756	4
1.161575830117342	4
1.1605876867829403	4
1.1596200837626605	3
1.158689398187845	3
1.1573641301902355	3
1.1560698827895803	3
1.1548034478510592	3
1.152697726572405	3
1.1506282120677882	3
1.1485938187538594	3
1.1465934090042793	2
1.144625643664641	2
1.142264407718349	2
1.1399382884724432	2
1.1376458020074358	2
1.135385361752284	1
1.1331557169365907	1
1.1309557816776319	1
1.1287853249382496	0
1.126240880526532	0
1.123728585580172	0
1.1208998927684284	0
1.1181066877932855	0
1.1153478679650288	0
1.1126224200661006	0
1.1099292410029042	0
1.1072674975044257	0
1.104636409857901	0
1.102037029206641	0
1.0987081499580984	0
1.0950433296842967	0
1.0914206529459705	0
1.0878392712378746	0
1.0839392423742478	0
1.0800829304545787	0
1.0759079311231838	0
1.0717788912427195	0
1.0676949479817022	0
1.0636552910027601	0
1.0596591241869815	0
1.0557057245165369	0
1.0517943696637388	0
1.047586266659391	0
1.0434222684878909	0
1.039301591893838	0
1.0352243902283873	0
1.030857190652536	0
1.0265353808831181	0
1.0222581709014158	0
1.0180248200345072	0
1.0138346316549423	0
1.0096874056107685	0
1.005263752624266	0
1.0008848111960973	0
0.9962064718478715	0
0.9915749036299466	0
0.9869893502199172	0
0.9824490600196724	0
0.9779533256940501	0
0.9735014635523795	0
0.9690927892187194	0
0.9647266394698307	0
0.9601113759983322	0
0.9555400660648554	0
0.9510120735426053	0
0.9465268022953726	0
0.9420836397633526	0
0.9376819856419717	0
0.933321251194048	0
0.9290008854726395	0
0.9247203180250495	0
0.9204789896380455	0
0.9162763783819063	0
0.9121119428877172	0
0.9079851528505922	0
0.9038955145316871	0
0.8998425146897591	0
0.8958256762274678	0
0.891844528089078	0
0.88789858046848	0
0.8839873788026776	0
0.8801104742297905	0
0.8762673999932983	0
0.8724577231539989	0
0.8686810162133278	0
0.8649368576332923	0
0.8612248322785382	0
0.8575445087131842	0
0.8538954877590856	0
0.8502773758121083	0
0.8466897851631916	0
0.8431323341853446	0
0.8396046473607377	0
0.8361063551567072	0
0.8326370938199064	0
0.8291965051937312	0
0.8257842127394064	0
0.8223998725968404	0
0.819043146547035	0
0.8157137115630626	0
0.8124112452900034	0
0.8091354212820018	0
0.8058859180087778	0
0.8026624192758227	0
0.7994645913234087	0
0.7962921315125524	0
0.7931447418195589	0
0.7900221309074663	0
0.7869240142776587	0
0.783850106763758	0
0.7808001257618981	0
0.7777737929008002	0
0.7747708117802633	0
0.771790932573498	0
0.7688339007241226	0
0.765899431265909	0
0.7629872694905218	0
0.7600971725995724	0
0.7572288940811189	0
0.754382187477127	0
0.7515567894750677	0
0.7487524850668087	0
0.7459690216451355	0
0.7432061796897103	0
0.7404637346673053	0
0.7377414436345819	0
0.7350391087258232	0
0.7323564890171421	0
0.7296933781311229	0
0.7270495724139888	0
0.7244248484818626	0
0.721819019952839	0
0.7192318615712298	0
0.7166631784945432	0
0.7141127845849827	0
0.7115804847434323	0
0.7090660670659602	0
0.7065693683510852	0
0.7040901812235707	0
0.7016283316284414	0
0.6991836445039004	0
0.6967559268097563	0
0.6943450112519052	0
0.6919507267006928	0
0.6895728896614943	0
0.6872113459019916	0
0.6848659209373097	0
0.6825364470107748	0
0.6802227730760345	0
0.677924727712406	0
0.6756421689772215	0
0.6733749202358864	0
0.6711228311173963	0
0.6688857626014773	0
0.6666635642175616	0
0.6644560695372334	0
0.6622631576455016	0
0.6600846642309985	0
0.6579204557301354	0
0.6557703986999581	0
0.6536343541921117	0
0.6515121664149864	0
0.6494037228424051	0
0.6473088924060315	0
0.6452275241258402	0
0.6431594900871359	0
0.6411046712454882	0
0.639062946244451	0
0.6370341897766665	0
0.6350182783161316	0
0.6330150717378332	0
0.6310244644129684	0
0.6290463475836002	0
0.6270806030831612	0
0.6251270964686866	0
0.6231857153962204	0
0.6212563486830851	0
0.6193388959991395	0
0.6174332480674668	0
0.6155392957647328	0
0.6136569314642745	0
0.6117860313048281	0
0.6099265058717863	0
0.6080782604446752	0
0.606241174197637	0
0.6044151476565308	0
0.6026000921763733	0
0.6007959106217117	0
0.5990025051039527	0
0.5972197618342607	0
0.5954476051426991	0
0.593685927171785	0
0.5919346466409957	0
0.5901936684737389	0
0.5884628964836259	0
0.5867422519989581	0
0.58503163747387	0
0.5833309783210493	0
0.5816401700772025	0
0.5799591297103768	0
0.5782877841071971	0
0.5766260490404956	0
0.5749738414302741	0
0.5733310627235679	0
0.5716976476887555	0
0.5700735225670407	0
0.5684585910298865	0
0.5668527764673544	0
0.5652560133609545	0
0.5636682260492166	0
0.5620893245750302	0
0.5605192537379915	0
0.5589579224306589	0
0.5574052641527989	0
0.5558612132948065	0
0.554325697944768	0
0.5527986311692356	0
0.5512799622661081	0
0.5497696235328808	0
0.5482675299872594	0
0.5467736155372631	0
0.545287820868716	0
0.5438100842501771	0
0.5423403398296358	0
0.5408785226307338	0
0.5394245529027912	0
0.5379783797027704	0
0.5365399487516146	0
0.535109197199662	0
0.5336860477134886	0
0.5322704412301612	0
0.5308623191161836	0
0.5294616313725876	0
0.5280683199768086	0
0.5266823264284214	0
0.5253035929774902	0
0.5239320474484496	0
0.5225676467757353	0
0.521210342609559	0
0.5198600638547529	0
0.5185167572199081	0
0.5171803780434799	0
0.5158508742783132	0
0.5145281925977606	0
0.5132122655566079	0
0.5119030582677693	0
0.5106005072225095	0
0.5093045713247618	0
0.508015198074761	0
0.5067323322877154	0
0.5054559344672098	0
0.504185948604787	0
0.5029223267359572	0
0.5016650282389407	0
0.5004139942723833	0
0.49916918770742613	0
0.49793056355769755	0
0.4966980632550187	0
0.49547165809924004	0
0.4942512877610745	0
0.4930369135449585	0
0.4918284969940988	0
0.49062598497875537	0
0.48942933922810256	0
0.48823851984261674	0
0.487053475130919	0
0.48587417384946446	0
0.48470056927307875	0
0.4835326173165112	0
0.4823702854812488	0
0.48121352556111874	0
0.4800622993238425	0
0.47891657259622916	0
0.47777629573699193	0
0.476641439618321	0
0.475511966465784	0
0.4743878254754006	0
0.4732689953506176	0
0.47215542399386945	0
0.4710470805631008	0
0.46994393311020854	0
0.4688459353776075	0
0.4677530646348208	0
0.46666527070222236	0
0.4655825221188531	0
0.4645047908762382	0
0.4634320417034319	0
0.46236422644362984	0
0.461301327969692	0
0.4602432991406654	0
0.4591901142285679	0
0.4581417403243469	0
0.45709813751785605	0
0.4560592831677618	0
0.45502513902156705	0
0.45399567188305356	0
0.45297085710953666	0
0.45195065528048795	0
0.45093504637664833	0
0.4499239856357139	0
0.44891744509371784	0
0.44791540250285866	0
0.44691782730583796	0
0.4459246767461457	0
0.44493593836087036	0
0.4439515691342133	0
0.4429715462109393	0
0.44199584485978755	0
0.4410244274645718	0
0.44005727161100827	0
0.43909435077617115	0
0.43813562961713215	0
0.4371810904696563	0
0.4362307006284931	0
0.43528443149852053	0
0.4343422632570215	0
0.4334041617408964	0
0.4324701111763115	0
0.431540072131071	0
0.43061402126638576	0
0.42969194065890465	0
0.4287738043709597	0
0.42785957465876745	0
0.42694924287539204	0
0.42604277105444527	0
0.4251401406564978	0
0.42424133100442796	0
0.42334630896283926	0
0.4224550628355116	0
0.421567555798601	0
0.4206837675588313	0
0.41980368130305784	0
0.41892727338857816	0
0.41805450841203967	0
0.41718537957563984	0
0.41631985166496854	0
0.41545790850523917	0
0.4145995311234163	0
0.41374468838915024	0
0.41289337074879273	0
0.4120455437552257	0
0.41120118948451995	0
0.41036029265794693	0
0.4095228316626009	0
0.4086887733724206	0
0.40785811204193295	0
0.4070308152092637	0
0.40620686917719034	0
0.4053862540189927	0
0.40456894319403364	0
0.4037549255927806	0
0.4029441762365948	0
0.40213667413745247	0
0.4013324007891776	0
0.7225367874057503	0
0.7445252498795782	0
0.7724574460491417	0
0.7960254321140416	0
0.8142298562114854	0
0.8282356703588645	0
0.8405987888288401	0
0.8537663032094052	0
0.8681894374244092	0
0.8835062828631541	0
0.8992936618763651	0
0.9149004220732404	0
0.9299057155754552	0
0.9441302411479358	0
0.957211773609499	0
0.9695391321716305	0
0.9816972560836562	0
0.9934955610667645	0
1.004572290501773	0
1.0149291871448343	0
1.0246738571280198	0
1.0339117430120415	0
1.0424869130763161	0
1.0504112877439333	0
1.0577563289875065	0
1.0645715561362907	0
1.070883095078516	0
1.0766950064030514	0
1.0817742463961941	0
1.0860932050428374	0
1.0905337429431847	0
1.0951445373291642	0
1.0996069125324726	0
1.1037945499833932	0
1.1077189803963232	0
1.1114120441360558	0
1.1149162725723967	0
1.1182753259325775	0
1.1215264523633417	0
1.1246978821083258	0
1.1278041146993194	0
1.1308546897405354	0
1.1338506093756369	0
1.136793087022326	0
1.1396809467140028	0
1.142512004888853	0
1.145283541216751	0
1.1479908894311537	0
1.1506303045347053	0
1.1531996840675416	0
1.155698083763048	1
1.1581254866348618	1
1.1604826480060106	1
1.1627708762660174	2
1.1649918268219057	2
1.1671475530123505	2
1.1692379652209854	2
1.1712648863664732	3
1.1732304461485032	3
1.1751353788437477	3
1.176979027795075	4
1.1787613061387854	4
1.1804825107315262	4
1.182143331010883	6
1.183744990839929	6
1.1852868227212552	7
1.1866942440906232	7
1.1879121446831256	7
1.1889292618369738	7
1.1897829001662215	7
1.1905414611005978	7
1.1912185636744645	7
1.1917895549977833	8
1.1922954850288645	10
1.192749186423023	10
1.1931576509662745	10
1.19356243229378	10
1.1940125344233685	10
1.1945120814856776	10
1.1949750845735894	11
1.1953292191204976	12
1.195569804705662	13
1.195668008891909	13
1.1956982975184252	13
1.195612956608639	14
1.195440712674918	16
1.1952735464156352	16
1.1950945216200166	16
1.1948701991279451	16
1.194608614980077	17
1.1942922872152328	17
1.1939512196215238	17
1.19361892523351	17
1.1932802649380372	17
1.1929278237652925	18
1.1925777007090994	18
1.192224739464308	18
1.1918176271749328	17
1.1913013328567885	17
1.1905990974607557	17
1.1896974133886875	17
1.1886413962513742	17
1.1874910768473417	16
1.186275344257349	17
1.1849955888824442	17
1.1837077453294451	17
1.1824733890341201	17
1.1813297868822554	17
1.180280809748427	16
1.179302315038065	15
1.178379036826202	15
1.1774982071571258	15
1.176651232302627	15
1.1758424958401008	15
1.1750770288961598	14
1.1743750553625734	14
1.1737397662885094	12
1.173163792788266	12
1.1726435444361414	12
1.1721583811875727	12
1.1716877037634488	12
1.1712472531611382	12
1.170878409757229	12
1.1705759645706317	11
1.170336565630652	11
1.1701520031774852	11
1.1700004437537803	11
1.1698462720317189	11
1.1696913665687305	11
1.1695397331544684	10
1.1694042519306604	10
1.1692927051351214	10
1.1692113233663655	10
1.1691613926499604	10
1.1691466341843513	10
1.1691689058581058	9
1.1692199408630661	9
1.1688168843308222	8
1.167991636262674	8
1.1672368074737554	8
1.1665349127624307	8
1.165883390471676	7
1.1652827543869826	7
1.164231335310085	7
1.1631484848388034	7
1.1620395558401577	7
1.1609130052585341	5
1.1598140816081917	5
1.1587664307699808	5
1.1577726761952578	4
1.1563620825406662	4
1.1549668140176275	4
1.15315958790922	4
1.1508923256774752	4
1.1485728115061948	3
1.1462236618012345	3
1.1434975814162427	3
1.1408356927244365	3
1.1381814694979364	2
1.1350994531040948	2
1.13201595684095	2
1.1289732235552121	1
1.1255725315212166	1
1.1222435722193493	1
1.1189589813811112	1
1.1156948439238172	1
1.1124658957448776	1
1.1093302574922528	1
1.1062745312045315	1
1.1032697973532812	0
1.1002904012754597	0
1.0969448264379666	0
1.0936343802089767	0
1.0903793051325976	0
1.087179379643407	0
1.0840264562281539	0
1.0809061694936868	0
1.0778095083417714	0
1.07473911371052	0
1.0713408065991419	0
1.067986193470501	0
1.064669842200919	0
1.0613849114270306	0
1.0581287231374619	0
1.0545528306592498	0
1.0510151224865356	0
1.047515737307776	0
1.0440515628093912	0
1.0406191634325075	0
1.0372171198971813	0
1.0338461501533334	0
1.0305084381856238	0
1.0265422340583497	0
1.022614564277888	0
1.0187235140220716	0
1.0148683659022302	0
1.0110494985796796	0
1.0072672377889638	0
1.0035216678964074	0
0.9994912829420929	0
0.9951619525226163	0
0.9908731897010231	0
0.9866250843605135	0
0.9824175410440662	0
0.9782499186958127	0
0.9741213031990729	0
0.9700309826511976	0
0.965978648048711	0
0.9616787507084728	0
0.9574189534975102	0
0.953198700144246	0
0.9487109412065339	0
0.9442648167596263	0
0.939859980315582	0
0.9354960310031837	0
0.9311724202211652	0
0.9268884760960576	0
0.9226435085305489	0
0.9184369808705685	0
0.91426842529621	0
0.9101373661439972	0
0.9060432747021319	0
0.9019855847484269	0
0.8979637882660985	0
0.8939774375378652	0
0.890026122987525	0
0.8861094131476369	0
0.8822268503839914	0
0.8783779857691767	0
0.8745623615656264	0
0.8707795684101325	0
0.8670292005753322	0
0.8633108194417856	0
0.859624024000457	0
0.8559684040611604	0
0.8523435814336737	0
0.8487491885263713	0
0.8451848577913312	0
0.8416502542257559	0
0.8381449963858919	0
0.8346687303113326	0
0.8312210960189496	0
0.8278017464790982	0
0.8244103285160104	0
0.8210465177407612	0
0.8177099772416171	0
0.814400367859084	0
0.8111173814934614	0
0.8078607095167759	0
0.8046300440291476	0
0.8014250572783448	0
0.7982454544526689	0
0.7950909345772854	0
0.7919612198088788	0
0.7888560112908517	0
0.7857750886328464	0
0.782718070034825	0
0.7796850172937778	0
0.776675240587966	0
0.7736884833082732	0
0.7707245607748163	0
0.7677834578860316	0
0.7648645732492494	0
0.7619676988124424	0
0.7590927471901717	0
0.756239341442097	0
0.753407362245378	0
0.7505964669478208	0
0.7478064666048523	0
0.7450371048565675	0
0.7422882016083854	0
0.7395594684661836	0
0.7368507638261117	0
0.7341617806746186	0
0.731492385849449	0
0.7288422836561173	0
0.7262113545365374	0
0.7235993010728693	0
0.7210059788857158	0
0.7184311429345276	0
0.7158747190866576	0
0.7133363280976092	0
0.7108158745885064	0
0.7083131605489267	0
0.7058281575645272	0
0.7033604104527075	0
0.7009098394288598	0
0.6984764120515015	0
0.6960596913705989	0
0.6936596293792278	0
0.6912761846919642	0
0.6889089405752131	0
0.6865578580717322	0
0.6842228772750463	0
0.6819036080655628	0
0.6796000000716798	0
0.677311971273819	0
0.6750392254503697	0
0.6727817280375417	0
0.6705392348514168	0
0.6683117335721795	0
0.6660988751507402	0
0.6639006353360618	0
0.6617168463224402	0
0.6595474724013294	0
0.6573921705084077	0
0.6552509201080043	0
0.6531235713761093	0
0.6510100581765389	0
0.6489101774650777	0
0.6468237478203653	0
0.6447507862209917	0
0.6426909980151382	0
0.6406443300144055	0
0.6386106826899097	0
0.6365899809409422	0
0.6345819309086268	0
0.6325864966343683	0
0.6306036946892142	0
0.6286331538567116	0
0.6266749176556784	0
0.6247288400782598	0
0.6227949056055349	0
0.6208727612620664	0
0.6189625185758371	0
0.6170639762988499	0
0.6151771577711029	0
0.6133016921185366	0
0.6114376950368356	0
0.6095849735200433	0
0.6077435495719388	0
0.6059130823745911	0
0.6040936557731299	0
0.6022850895625955	0
0.6004874347336224	0
0.5987003553443605	0
0.5969240091832195	0
0.5951580421359638	0
0.5934026128536598	0
0.5916573874400535	0
0.5899225182172259	0
0.5881976848551804	0
0.5864830246439262	0
0.5847782291405612	0
0.5830834144680715	0
0.5813983067310247	0
